ID,Address,Price_€,Rooms,Bathrooms,Size_m2,Price_m2,Property_type,Seller_type,City,Neightbourhood,Links,Description,Date_Scraped
id8166003783608,Apartamento  en  St. Pere - Sta. Caterina - El Born. Amplia y confortable vivienda en born,545000,2,1,147,3707,APARTMENT,SECOND_HAND,Barcelona,St. Pere,https://www.habitaclia.com/comprar-apartamento-amplia_y_confortable_vivienda_en_born_st_pere_sta_caterina_el_born-barcelona-i8166003783608.htm?pag=653&hab=1&ban=1&f=&geo=p&from=list&lo=55,En venta amplia y confortable vivienda de gran valor histórico en pleno centro de Barcelona. Su estilo recuerda a los lo...,2023-06-19
id4975004330612,Ático  en  Dreta de l´Eixample. Ático en excelentes condiciones con 3 dormitorios y 209 m² de te,5200000,5,4,269,19331,PENTHOUSE,SECOND_HAND,Barcelona,Dreta de l´Eixample,https://www.habitaclia.com/comprar-atico-en_excelentes_condiciones_con_3_dormitorios_y_209_m2_de_te_dreta_de_l_eixample-barcelona-i4975004330612.htm?pag=653&hab=1&ban=1&f=&geo=p&from=list&lo=55,Este impresionante ático alberga 269 m2 distribuidos en dos plantas y una torreta a cuatro vientos. Con acceso directo d...,2023-06-19
id4840004296780,Piso  en  Fort Pienc. Acogedora y fabulosa vivienda reformada a estrenar en eixample.,315000,1,1,63,5000,FLAT,SECOND_HAND,Barcelona,Fort Pienc,https://www.habitaclia.com/comprar-piso-acogedora_y_fabulosa_vivienda_reformada_a_estrenar_en_eixample_fort_pienc-barcelona-i4840004296780.htm?pag=654&hab=1&ban=1&f=&geo=p&from=list&lo=55,Acogedora y fabulosa vivienda reformada a estrenar en Eixample.  Este piso reformado totalmente con acabados de primer...,2023-06-19
id8166003794041,Piso  en  Gòtic. Precioso piso con elementos originales,1020000,3,3,156,6538,FLAT,SECOND_HAND,Barcelona,Gòtic,https://www.habitaclia.com/comprar-piso-precioso_con_elementos_originales_gotic-barcelona-i8166003794041.htm?pag=654&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Ubicado en el corazón del barrio Gótico, uno de los barrios con más carácter y más en auge de Barcelona, rodeado de múlt...",2023-06-19
id44915000000309,"Piso  en  Trinitat Vella. Piso con 3 habitaciones con ascensor, calefacción y aire acondic",329900,3,2,117,2820,FLAT,SECOND_HAND,Barcelona,Trinitat Vella,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_calefaccion_y_aire_acondic_trinitat_vella-barcelona-i44915000000309.htm?pag=654&hab=1&ban=1&f=&geo=p&from=list&lo=55,La Casa Agency vende:  Maravilloso piso exterior y reformado en finca de obra semi nueva.  Vivienda tipo Ático en la...,2023-06-19
id18274004416394,Piso  en  Cl sant antoni maria claret s/n,415000,2,2,93,4462,FLAT,SECOND_HAND,Barcelona,Sagrada Família,https://www.habitaclia.com/comprar-piso-cl_sant_antoni_maria_claret_sn_sagrada_familia-barcelona-i18274004416394.htm?pag=654&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Compra tu nuevo hogar SIN INTERMEDIARIOS, directamente con el PROPIETARIO sin tener que pagar más del precio de venta....",2023-06-19
id8166003794039,Piso  en  Gòtic. Espléndido piso recién reformado en el gótico,790000,3,2,106,7453,FLAT,SECOND_HAND,Barcelona,Gòtic,https://www.habitaclia.com/comprar-piso-esplendido_recien_reformado_en_el_gotico_gotic-barcelona-i8166003794039.htm?pag=654&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Ubicado en el corazón del barrio Gótico, uno de los barrios con más carácter y más en auge de Barcelona, rodeado de múlt...",2023-06-19
id4975004333410,"Piso  en  Dreta de l´Eixample. Fantástico piso de 3 dormitorios en venta en eixample derecho, b",650000,3,2,111,5856,FLAT,SECOND_HAND,Barcelona,Dreta de l´Eixample,https://www.habitaclia.com/comprar-piso-fantastico_de_3_dormitorios_en_venta_en_eixample_derecho_b_dreta_de_l_eixample-barcelona-i4975004333410.htm?pag=654&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Este fantástico piso de 3 dormitorios se ubica en una finca de época en plaza Tetuán, una zona cerca de paseo de Sant Jo...",2023-06-19
id4975004332868,Piso  en  Tres Torres. En venta elegante y soleado piso con terraza y garaje en tres to,1280000,3,2,193,6632,FLAT,SECOND_HAND,Barcelona,Tres Torres,https://www.habitaclia.com/comprar-piso-en_venta_elegante_y_soleado_con_terraza_y_garaje_en_tres_to_tres_torres-barcelona-i4975004332868.htm?pag=654&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Vivienda de 183 m² situada en un edificio de obra vista de 1962 con zona ajardina a nivel de calle, amplio vestíbulo y s...",2023-06-19
id885003214198,Piso  en  Tres Torres. Vía augusta - anglí,1695000,5,4,273,6209,FLAT,SECOND_HAND,Barcelona,Tres Torres,https://www.habitaclia.com/comprar-piso-via_augusta_angli_tres_torres-barcelona-i885003214198.htm?pag=654&hab=1&ban=1&f=&geo=p&from=list&lo=55,VÍA AUGUSTA - ANGLÍ diseño y calidad unidas en este impresionante piso de 273 m² en Sarrià - Sant Gervasi. Seductor inmu...,2023-06-19
id10906002312233,Piso  en  L´Antiga Esquerra de l´Eixample. Luminoso piso a reformar,675000,4,2,189,3571,FLAT,SECOND_HAND,Barcelona,L´Antiga Esquerra de l´Eixample,https://www.habitaclia.com/comprar-piso-luminoso_a_reformar_l_antiga_esquerra_de_l_eixample-barcelona-i10906002312233.htm?pag=654&hab=1&ban=1&f=&geo=p&from=list&lo=55,"A-House le ofrece este luminoso piso de origen.  La propiedad está distribuida en salón-comedor con salida a balcón, a...",2023-06-19
id3457004299011,Piso  Carrer de sant antoni maria claret. Piso con 3 habitaciones con ascensor y aire acondicionado,299000,3,2,90,3322,FLAT,SECOND_HAND,Barcelona,El Camp d´en Grassot i Gràcia Nova,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_y_aire_acondicionado_el_camp_d_en_grassot_i_gracia_nova-barcelona-i3457004299011.htm?pag=654&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Excelente piso para reformar entre Gracia y Sagrada Familia de 90 m2.   Vivienda en planta principal, compuesto de amp...",2023-06-19
id8166003783556,Piso  en  Dreta de l´Eixample. Amplio y elegante piso en eixample dret,995000,4,2,188,5293,FLAT,SECOND_HAND,Barcelona,Dreta de l´Eixample,https://www.habitaclia.com/comprar-piso-amplio_y_elegante_en_eixample_dret_dreta_de_l_eixample-barcelona-i8166003783556.htm?pag=654&hab=1&ban=1&f=&geo=p&from=list&lo=55,Accedemos a este estupendo piso de 188m2 por un recibidor en mitad de la vivienda. A la derecha a través de un amplio pa...,2023-06-19
id23591004308003,Piso  Rambla del brasil. ¡¡¡espectacular piso en la brambla brasil!!!,435000,4,2,87,5000,FLAT,SECOND_HAND,Barcelona,Sants-Badal,https://www.habitaclia.com/comprar-piso-espectacular_en_la_brambla_brasil_sants_badal-barcelona-i23591004308003.htm?pag=654&hab=1&ban=1&f=&geo=p&from=list&lo=55,¡¡¡ESPECTACULAR PISO EN LA BRAMBLA BRASIL!!!  La vivienda consta de 87m² distribuidos en cuatro habitaciones (dos doble...,2023-06-19
id8166003791529,Piso  en  Vallcarca - Penitents. Piso de obra nueva con parking en gràcia,555000,3,2,120,4625,FLAT,SECOND_HAND,Barcelona,Vallcarca,https://www.habitaclia.com/comprar-piso-de_obra_nueva_con_parking_en_gracia_vallcarca_penitents-barcelona-i8166003791529.htm?pag=654&hab=1&ban=1&f=&geo=p&from=list&lo=55,Vivienda de obra nueva en edificio de obra nueva de sólo 4 viviendas.  Esta vivienda en la planta baja de 119m2. Piso d...,2023-06-19
id4975004333475,Piso  en  Sant Gervasi - Galvany. Excepcional dúplex de 2 dormitorios con una gran terraza de 29 m,1200000,2,2,121,9917,FLAT,SECOND_HAND,Barcelona,Sant Gervasi,https://www.habitaclia.com/comprar-piso-excepcional_duplex_de_2_dormitorios_con_una_gran_terraza_de_29_m_sant_gervasi_galvany-barcelona-i4975004333475.htm?pag=654&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Este excelente piso forma parte de una promoción de obra nueva excepcional que se asienta en Sant Gervasi, uno de los ba...",2023-06-19
id10906002312218,Piso  en  Sant Antoni. Muy soleado con terraza de 50m² en finca regia,495000,3,1,131,3779,FLAT,SECOND_HAND,Barcelona,Sant Antoni,https://www.habitaclia.com/comprar-piso-muy_soleado_con_terraza_de_50m2_en_finca_regia_sant_antoni-barcelona-i10906002312218.htm?pag=654&hab=1&ban=1&f=&geo=p&from=list&lo=55,A-House le ofrece este SOLEADO piso CON TERRAZA DE 50M² en “Sant Antoni”   La propiedad está distribuida en salón-com...,2023-06-19
id8166003792224,Piso  en  Sarrià. Magnífico piso en las cocheras de sarrià,1320000,4,4,250,5280,FLAT,SECOND_HAND,Barcelona,Sarrià,https://www.habitaclia.com/comprar-piso-magnifico_en_las_cocheras_de_sarria_sarria-barcelona-i8166003792224.htm?pag=655&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Desde Engel & Völkers, tenemos el placer de presentarles un piso único en venta en la zona de Las Cocheras de Sarriá. No...",2023-06-19
id8166003794220,Piso  en  Barri de les Corts. Piso señorial en avenida diagonal,1250000,5,3,251,4980,FLAT,SECOND_HAND,Barcelona,Barri de les Corts,https://www.habitaclia.com/comprar-piso-senorial_en_avenida_diagonal_barri_de_les_corts-barcelona-i8166003794220.htm?pag=655&hab=1&ban=1&f=&geo=p&from=list&lo=55,Engel & Völkers presenta esta magnífica y exclusiva propiedad del más alto nivel en finca de categoría situada en la mis...,2023-06-19
id885003215411,Piso  en  Sant Ramon - Maternitat. Gran vía carlos i i i - travessera de les corts,685000,3,2,116,5905,FLAT,SECOND_HAND,Barcelona,Sant Ramon,https://www.habitaclia.com/comprar-piso-gran_via_carlos_i_i_i_travessera_de_les_corts_sant_ramon_maternitat-barcelona-i885003215411.htm?pag=655&hab=1&ban=1&f=&geo=p&from=list&lo=55,"GRAN VIA CARLOS III - TRAVESSERA DE LES CORTS vivir en un lugar privilegiado. Ubicación de ensueño, grandes espacios bañ...",2023-06-19
id4975004333476,Piso  en  Sant Gervasi - Galvany. Piso de obra nueva de 2 dormitorios en venta en sant gervasi - g,955000,2,2,106,9009,FLAT,SECOND_HAND,Barcelona,Sant Gervasi,https://www.habitaclia.com/comprar-piso-de_obra_nueva_de_2_dormitorios_en_venta_en_sant_gervasi_g_sant_gervasi_galvany-barcelona-i4975004333476.htm?pag=655&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Este excelente piso forma parte de una promoción de obra nueva excepcional que se asienta en Sant Gervasi, uno de los ba...",2023-06-19
id5440004335065,Piso  Carrer de lope de vega. Piso con 4 habitaciones con ascensor y calefacción,398000,4,1,91,4374,FLAT,SECOND_HAND,Barcelona,Poblenou,https://www.habitaclia.com/comprar-piso-con_4_habitaciones_con_ascensor_y_calefaccion_poblenou-barcelona-i5440004335065.htm?pag=655&hab=1&ban=1&f=&geo=p&from=list&lo=55,"LA CASA AGENCY PRESENTA PISO EN EL CLOT!  LA VIVENDA, DE 81M2 UTILES, SE DISTRIBUYE EN:   - 4 HABITACIONES DOBLES ...",2023-06-19
id8166003794035,Piso  en  Gòtic. Lluminoso piso en el corazón del gótico,765000,3,2,101,7574,FLAT,SECOND_HAND,Barcelona,Gòtic,https://www.habitaclia.com/comprar-piso-lluminoso_en_el_corazon_del_gotico_gotic-barcelona-i8166003794035.htm?pag=655&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Ubicado en el corazón del barrio Gótico, uno de los barrios con más carácter y más en auge de Barcelona, rodeado de múlt...",2023-06-19
id4840004296781,Piso  en  Fort Pienc. Estupenda y luminosa vivienda reformada a estrenar en eixample.,450000,2,1,95,4737,FLAT,SECOND_HAND,Barcelona,Fort Pienc,https://www.habitaclia.com/comprar-piso-estupenda_y_luminosa_vivienda_reformada_a_estrenar_en_eixample_fort_pienc-barcelona-i4840004296781.htm?pag=655&hab=1&ban=1&f=&geo=p&from=list&lo=55,Estupenda y luminosa vivienda reformada a estrenar en Eixample.  Este apartamento reformado a estrenar es totalmente e...,2023-06-19
id27402004364375,"Piso  en  Vallcarca - Penitents. Piso con 4 habitaciones con ascensor, calefacción y aire acondic",500000,4,2,104,4808,FLAT,SECOND_HAND,Barcelona,Vallcarca,https://www.habitaclia.com/comprar-piso-con_4_habitaciones_con_ascensor_calefaccion_y_aire_acondic_vallcarca_penitents-barcelona-i27402004364375.htm?pag=655&hab=1&ban=1&f=&geo=p&from=list&lo=55,Te presentamos esta maravillosa vivienda de 104m2 construidos y 97m2 útiles en el exclusivo barrio de Vallcarca i els...,2023-06-19
id18274004415475,Piso  en  Carrer de mallorca .,365000,4,2,92,3967,FLAT,SECOND_HAND,Barcelona,El Camp de l´Arpa del Clot,https://www.habitaclia.com/comprar-piso-calle_de_mallorca_el_camp_de_l_arpa_del_clot-barcelona-i18274004415475.htm?pag=655&hab=1&ban=1&f=&geo=p&from=list&lo=55,Perfecto piso con Balcón en Sant Martí  Compra tu casa con Housfy: la agencia inmobiliaria con las mejores condiciones h...,2023-06-19
id4975004329517,Ático  en  L´Antiga Esquerra de l´Eixample. Ático de obra nueva de 3 dormitorios con terraza de 47 m² en ven,1273300,3,2,106,12012,PENTHOUSE,SECOND_HAND,Barcelona,L´Antiga Esquerra de l´Eixample,https://www.habitaclia.com/comprar-atico-de_obra_nueva_de_3_dormitorios_con_terraza_de_47_m2_en_ven_l_antiga_esquerra_de_l_eixample-barcelona-i4975004329517.htm?pag=655&hab=1&ban=1&f=&geo=p&from=list&lo=55,Esta magnífica finca regia de principios del siglo XX en la Gran Via de les Corts Catalanes ofrece la fachada original r...,2023-06-19
id4017003409783,Piso  en  Sant Gervasi - Galvany. Generoso piso con excelente distribución a pocos metros de paseo,1250000,4,4,256,4883,FLAT,SECOND_HAND,Barcelona,Sant Gervasi,https://www.habitaclia.com/comprar-piso-generoso_con_excelente_distribucion_a_pocos_metros_de_paseo_sant_gervasi_galvany-barcelona-i4017003409783.htm?pag=655&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Amplia propiedad a reformar de 256 m2 construidos con una terraza de 15 m2, situado en la primera planta de una finca de...",2023-06-19
id8166003786415,Piso  en  Putget - Farró. Exclusiva obra nueva en sarrià-sant gervasi,448250,1,1,48,9339,FLAT,SECOND_HAND,Barcelona,Putget,https://www.habitaclia.com/comprar-piso-exclusiva_obra_nueva_en_sarria_sant_gervasi_putget_farro-barcelona-i8166003786415.htm?pag=655&hab=1&ban=1&f=&geo=p&from=list&lo=55,Excepcional edificio residencial de obra nueva en la zona de Sarrià- Sant Gervasi. Espléndida promoción y única por zon...,2023-06-19
id13478004397447,Piso  Carrer de huelva. Piso con 3 habitaciones con ascensor,217000,3,1,79,2747,FLAT,SECOND_HAND,Barcelona,La Verneda,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_la_verneda_la_pau-barcelona-i13478004397447.htm?pag=655&hab=1&ban=1&f=&geo=p&from=list&lo=55,LA CASA AGENCY PRESENTA EN EXCLUSIVA: ¡¡Piso EXTERIOR CON BALCÓN en LA VERNEDA I LA PAU!! La vivienda consta de 79 m2 co...,2023-06-19
id8166003792242,Dúplex  en  Diagonal Mar i el Front Marítim del Poblenou. Estupendo piso reformado en diagonal mar,324000,2,1,78,4154,DUPLEX,SECOND_HAND,Barcelona,Diagonal Mar i el Front Marítim del Poblenou,https://www.habitaclia.com/comprar-duplex-estupendo_piso_reformado_en_diagonal_mar_diagonal_mar_i_el_front_maritim_del_poblenou-barcelona-i8166003792242.htm?pag=655&hab=1&ban=1&f=&geo=p&from=list&lo=55,Engel & Völkers presenta esta fantástica propiedad completamente reformada con calidades de alta gama en finca con ascen...,2023-06-19
id2226004349585,Ático  en  Verdum. Ático en venta en verdum,259000,3,1,82,3159,PENTHOUSE,SECOND_HAND,Barcelona,Verdum,https://www.habitaclia.com/comprar-atico-en_venta_en_verdum_verdum-barcelona-i2226004349585.htm?pag=655&hab=1&ban=1&f=&geo=p&from=list&lo=55,Se vende precioso ÁTICO con 2 terrazas con vistas despejadas. Reformado para entrar a vivir en VERDUN a tan solos 2 paso...,2023-06-19
id8166003794040,Piso  en  Gòtic. Precioso piso con elementos originales,995000,3,3,156,6378,FLAT,SECOND_HAND,Barcelona,Gòtic,https://www.habitaclia.com/comprar-piso-precioso_con_elementos_originales_gotic-barcelona-i8166003794040.htm?pag=656&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Ubicado en el corazón del barrio Gótico, uno de los barrios con más carácter y más en auge de Barcelona, rodeado de múlt...",2023-06-19
id4975004333404,Piso  en  Dreta de l´Eixample. Piso en excelentes condiciones de 2 dormitorios en venta en eixa,1295000,2,3,126,10278,FLAT,SECOND_HAND,Barcelona,Dreta de l´Eixample,https://www.habitaclia.com/comprar-piso-en_excelentes_condiciones_de_2_dormitorios_en_venta_en_eixa_dreta_de_l_eixample-barcelona-i4975004333404.htm?pag=656&hab=1&ban=1&f=&geo=p&from=list&lo=55,La reconocida firma de arquitectos GCA Architects ha creado una maravillosa promoción de obra nueva en un edificio muy m...,2023-06-19
id8166003794042,Piso  en  Gòtic. Precioso piso con elementos originales,1045000,3,3,156,6699,FLAT,SECOND_HAND,Barcelona,Gòtic,https://www.habitaclia.com/comprar-piso-precioso_con_elementos_originales_gotic-barcelona-i8166003794042.htm?pag=656&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Ubicado en el corazón del barrio Gótico, uno de los barrios con más carácter y más en auge de Barcelona, rodeado de múlt...",2023-06-19
id5352001946970,Piso  en  Dreta de l´Eixample. Luminoso piso en paseo de gracia,3700000,3,4,316,11709,FLAT,SECOND_HAND,Barcelona,Dreta de l´Eixample,https://www.habitaclia.com/comprar-piso-luminoso_en_paseo_de_gracia_dreta_de_l_eixample-barcelona-i5352001946970.htm?pag=656&hab=1&ban=1&f=&geo=p&from=list&lo=55,"AMPLIO PISO EN EL CENTRO DE BARCELONA    Berkshire Hathaway HomeServices Barcelona, consultora especializada en la co...",2023-06-19
id8166003792292,Piso  en  L´Antiga Esquerra de l´Eixample. Elegante piso modernista cerca de enric granados,1100000,4,2,163,6748,FLAT,SECOND_HAND,Barcelona,L´Antiga Esquerra de l´Eixample,https://www.habitaclia.com/comprar-piso-elegante_modernista_cerca_de_enric_granados_l_antiga_esquerra_de_l_eixample-barcelona-i8166003792292.htm?pag=656&hab=1&ban=1&f=&geo=p&from=list&lo=55,"En una finca regia de la calle Diputació, a una manzana de Plaça Universitat, se encuentra este elegante piso reformado...",2023-06-19
id8166003792029,Ático  en  Sant Gervasi - Bonanova. Privilegiado ático con vistas en torre vilana,3650000,4,3,330,11061,PENTHOUSE,SECOND_HAND,Barcelona,Sant Gervasi,https://www.habitaclia.com/comprar-atico-privilegiado_con_vistas_en_torre_vilana_sant_gervasi_bonanova-barcelona-i8166003792029.htm?pag=656&hab=1&ban=1&f=&geo=p&from=list&lo=55,En el exclusivo complejo residencial de Torre Vilana y en un entorno de total privacidad encontramos este espectacular á...,2023-06-19
id8166003732394,Piso  en  Dreta de l´Eixample. Renovada planta baja con jardín en eixample,2158000,3,3,227,9507,FLAT,SECOND_HAND,Barcelona,Dreta de l´Eixample,https://www.habitaclia.com/comprar-piso-renovada_planta_baja_con_jardin_en_eixample_dreta_de_l_eixample-barcelona-i8166003732394.htm?pag=656&hab=1&ban=1&f=&geo=p&from=list&lo=55,Este espacioso apartamento dúplex de 3 dormitorios cuenta con un jardín tranquilo y privado de 62m2 al que se accede dir...,2023-06-19
id4975004333448,"Piso  en  Dreta de l´Eixample. En venta espectacular piso en casa burés, la finca más emblemáti",1600000,1,2,120,13333,FLAT,SECOND_HAND,Barcelona,Dreta de l´Eixample,https://www.habitaclia.com/comprar-piso-en_venta_espectacular_en_casa_bures_la_finca_mas_emblemati_dreta_de_l_eixample-barcelona-i4975004333448.htm?pag=656&hab=1&ban=1&f=&geo=p&from=list&lo=55,"La finca, Casa Burés, se rehabilitó de forma espectacular hace apenas unos pocos años. Con catalogación B como ejemplo d...",2023-06-19
id4975004329633,Piso  en  Dreta de l´Eixample. Espectacular piso de 3 dormitorios en planta principal en venta,1500000,3,3,150,10000,FLAT,SECOND_HAND,Barcelona,Dreta de l´Eixample,https://www.habitaclia.com/comprar-piso-espectacular_de_3_dormitorios_en_planta_principal_en_venta_dreta_de_l_eixample-barcelona-i4975004329633.htm?pag=656&hab=1&ban=1&f=&geo=p&from=list&lo=55,Espectacular piso completamente reformado en venta en la planta principal de una finca regia. Se sitúa en el corazón de...,2023-06-19
id10906002312248,Piso  en  Sant Antoni. Piso con terraza y patio y muchas posiblidades,460000,3,2,129,3566,FLAT,SECOND_HAND,Barcelona,Sant Antoni,https://www.habitaclia.com/comprar-piso-con_terraza_y_patio_y_muchas_posiblidades_sant_antoni-barcelona-i10906002312248.htm?pag=656&hab=1&ban=1&f=&geo=p&from=list&lo=55,A-House le ofrece este piso CON TERRAZA Y PATIO.  Este piso cuenta con una terraza (exterior a patio de manzana) y un...,2023-06-19
id4737003816916,Piso  en  St. Pere - Sta. Caterina - El Born. Viviendas nuevas en edificio medieval del born,349000,2,1,45,7756,FLAT,SECOND_HAND,Barcelona,St. Pere,https://www.habitaclia.com/comprar-piso-viviendas_nuevas_en_edificio_medieval_del_born_st_pere_sta_caterina_el_born-barcelona-i4737003816916.htm?pag=656&hab=1&ban=1&f=&geo=p&from=list&lo=55,"En una calle tranquila al lado del emblemático Mercado del Born se ubica este edificio esquinero, de 10 viviendas, total...",2023-06-19
id2226004349582,Piso  en  Sagrada Família. Piso con asccensor y balcon con vistas a la sagrada familia,425000,3,1,82,5183,FLAT,SECOND_HAND,Barcelona,Sagrada Família,https://www.habitaclia.com/comprar-piso-con_asccensor_y_balcon_con_vistas_a_la_sagrada_familia_sagrada_familia-barcelona-i2226004349582.htm?pag=656&hab=1&ban=1&f=&geo=p&from=list&lo=55,"PISO CON ASCENSOR Y BALCÓN, CON VISTAS A LA SAGRADA FAMILIA. Vivienda reformada para entrar a vivir. Orientada a este....",2023-06-19
id18274004416506,Piso  en  Passeig de maragall .,357000,3,2,85,4200,FLAT,SECOND_HAND,Barcelona,Vilapicina,https://www.habitaclia.com/comprar-piso-paseo_de_maragall_vilapicina_torre_llobeta-barcelona-i18274004416506.htm?pag=656&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Perfecto piso en Nou Barris.  Housfy: la agencia inmobiliaria online.  Se vende piso  en Nou Barris, Barcelona, un espac...",2023-06-19
id15212002915466,Piso  Dels tallers. Piso en venta en el centro de barcelona,320000,2,1,85,3765,FLAT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-piso-en_venta_en_el_centro_de_raval-barcelona-i15212002915466.htm?pag=656&hab=1&ban=1&f=&geo=p&from=list&lo=55,Piso en última planta a reformar en calle Tallers junto a plaza Universitat.  La propiedad ofrece muchas posibilidades...,2023-06-19
id5440004335976,Piso  Passeig de la zona franca. Piso con 4 habitaciones con ascensor y aire acondicionado,249000,4,2,88,2830,FLAT,SECOND_HAND,Barcelona,La Marina del Port,https://www.habitaclia.com/comprar-piso-con_4_habitaciones_con_ascensor_y_aire_acondicionado_la_marina_del_port-barcelona-i5440004335976.htm?pag=656&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Punt Zona Franca presenta este fantástico piso alto, en la avenida principal del barrio. Es un barrio residencial con un...",2023-06-19
id26855000001826,Piso  Calle tallers. Piso amplio con doble orientación en finca regia,320000,2,1,85,3765,FLAT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-piso-amplio_con_doble_orientacion_en_finca_regia_raval-barcelona-i26855000001826.htm?pag=657&hab=1&ban=1&f=&geo=p&from=list&lo=55,Piso en última planta a reformar en calle Tallers junto a plaza Universitat. La propiedad ofrece muchas posibilidades pa...,2023-06-19
id18274004416079,Piso  en  Cl sant antoni maria claret 154,379000,3,2,77,4922,FLAT,SECOND_HAND,Barcelona,Sagrada Família,https://www.habitaclia.com/comprar-piso-cl_sant_antoni_maria_claret_154_sagrada_familia-barcelona-i18274004416079.htm?pag=657&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Homy Capital tiene en su cartera activa este inmueble en L’Eixample - La Sagrada Familia, Barcelona.   Compra tu nuevo h...",2023-06-19
id8166003785340,Piso  en  Diagonal Mar i el Front Marítim del Poblenou. Amplio piso en diagonal mar,877000,3,2,109,8046,FLAT,SECOND_HAND,Barcelona,Diagonal Mar i el Front Marítim del Poblenou,https://www.habitaclia.com/comprar-piso-amplio_en_diagonal_mar_diagonal_mar_i_el_front_maritim_del_poblenou-barcelona-i8166003785340.htm?pag=657&hab=1&ban=1&f=&geo=p&from=list&lo=55,"En una de las zonas más exclusivas de Barcelona, rodeada de preciosos jardines y parques, y a escasos metros del mar, en...",2023-06-19
id8166003783224,Casa adosada  en  La Salut. Casa modernista cerca del park güell,1195000,2,2,212,5637,SINGLE_FAMILY_SEMI_DETACHED,SECOND_HAND,Barcelona,La Salut,https://www.habitaclia.com/comprar-casa_adosada-casa_modernista_cerca_del_park_guell_la_salut-barcelona-i8166003783224.htm?pag=657&hab=1&ban=1&f=&geo=p&from=list&lo=55,Estupenda casa unifamiliar de 175 m2 construidos en 1898 y reformados por completo en 2009. Se trata de una clásica torr...,2023-06-19
id36516000000299,Piso  Carrer dels tallers. Piso con 2 habitaciones con ascensor,320000,2,1,85,3765,FLAT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-piso-con_2_habitaciones_con_ascensor_raval-barcelona-i36516000000299.htm?pag=657&hab=1&ban=1&f=&geo=p&from=list&lo=55,Vivienda situada en última planta a reformar en calle Tallers junto a plaza Universitat. La propiedad ofrece muchas p...,2023-06-19
id8166003775884,Piso  en  Gòtic. Loft con patio en el gótico,645000,3,2,149,4329,FLAT,SECOND_HAND,Barcelona,Gòtic,https://www.habitaclia.com/comprar-piso-loft_con_patio_en_el_gotico_gotic-barcelona-i8166003775884.htm?pag=657&hab=1&ban=1&f=&geo=p&from=list&lo=55,"ESPACIO MULTIFUNCIONAL CON CÉDULA DE HABITABILIDAD. Propiedad histórica meticulosamente restaurada, con mucho estilo. A...",2023-06-19
id5612002808427,"Piso  en  Dreta de l´Eixample. Piso con 4 habitaciones con ascensor, calefacción y aire acondic",780000,4,2,143,5455,FLAT,SECOND_HAND,Barcelona,Dreta de l´Eixample,https://www.habitaclia.com/comprar-piso-con_4_habitaciones_con_ascensor_calefaccion_y_aire_acondic_dreta_de_l_eixample-barcelona-i5612002808427.htm?pag=657&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso a la venta en Eixample Dreta, Barcelona  Precioso piso pasante, orientado a sureste y a patio de manzana, ubicado...",2023-06-19
id20224000000644,Piso  Dels tallers. Piso en venta en el centro de barcelona,320000,2,1,85,3765,FLAT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-piso-en_venta_en_el_centro_de_raval-barcelona-i20224000000644.htm?pag=657&hab=1&ban=1&f=&geo=p&from=list&lo=55,Piso en última planta a reformar en calle Tallers junto a plaza Universitat.  La propiedad ofrece muchas posibilidades...,2023-06-19
id9296003911574,Piso  Dels tallers. Piso en venta en el centro de barcelona,320000,2,1,85,3765,FLAT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-piso-en_venta_en_el_centro_de_raval-barcelona-i9296003911574.htm?pag=657&hab=1&ban=1&f=&geo=p&from=list&lo=55,Piso en última planta a reformar en calle Tallers junto a plaza Universitat.  La propiedad ofrece muchas posibilidades...,2023-06-19
