ID,Address,Price_€,Rooms,Bathrooms,Size_m2,Price_m2,Property_type,Seller_type,City,Neightbourhood,Links,Description,Date_Scraped
id44924000000096,Piso  en  Vall d´Hebron. Piso con vistas en venta en horta - guinardó,320000,2,1,78,4103,FLAT,SECOND_HAND,Barcelona,Vall d´Hebron,https://www.habitaclia.com/comprar-piso-con_vistas_en_venta_en_horta_guinardo_vall_d_hebron-barcelona-i44924000000096.htm?pag=1136&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Amplio y soleado piso de dos habitaciones en la Villa Olímpica de Vall d'Hebron, ubicado en un conjunto residencial prem...",2023-06-20
id44866000000082,Piso  De la creu dels molers. Piso en venta en barcelona,190000,3,1,76,2500,FLAT,SECOND_HAND,Barcelona,El Poble Sec,https://www.habitaclia.com/comprar-piso-en_venta_en_el_poble_sec_parc_de_montjuic-barcelona-i44866000000082.htm?pag=1136&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso en venta en Barcelona ubicado en la zona de Poble Sec, cuenta con tres dormitorios, un  baño, salon-comedor y cocin...",2023-06-20
id42920000000064,Piso  en  El Poble Sec - Parc de Montjuïc. Piso con 2 habitaciones,70000,2,1,24,2917,FLAT,SECOND_HAND,Barcelona,El Poble Sec,https://www.habitaclia.com/comprar-piso-con_2_habitaciones_el_poble_sec_parc_de_montjuic-barcelona-i42920000000064.htm?pag=1136&hab=1&ban=1&f=&geo=p&from=list&lo=55,"PRODUCTO DE INVERSIÓN. ALTA RENTABILIDAD.   Estudio reformado y equipado, con buena distribución. 2 Dormitorios indiv...",2023-06-20
id26669000000426,Piso  en  Sant Andreu de Palomar. Piso en venta en el corazón de sant andreu,260000,2,1,62,4194,FLAT,SECOND_HAND,Barcelona,Sant Andreu de Palomar,https://www.habitaclia.com/comprar-piso-en_venta_en_el_corazon_de_sant_andreu_sant_andreu_de_palomar-barcelona-i26669000000426.htm?pag=1136&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Supervia Bcn vende en exclusiva este piso de dos habitaciones, una doble y exterior con salida a balcón, amplio salón ex...",2023-06-20
id16073003338921,Piso  en  Poblenou,284000,2,1,67,4239,FLAT,SECOND_HAND,Barcelona,Poblenou,https://www.habitaclia.com/comprar-piso-poblenou-barcelona-i16073003338921.htm?pag=1136&hab=1&ban=1&f=&geo=p&from=list&lo=55,Tenemos el placer de presentarles en este anuncio una PROPUESTA DE REFORMA Y DECORACIÓN de la vivienda anunciada.  El...,2023-06-20
id10507004475329,"Piso  en  Carrer foc, 30. Obra nueva",284313,3,2,91,3124,FLAT,SECOND_HAND,Barcelona,La Marina del Prat Vermell,https://www.habitaclia.com/comprar-piso-obra_nueva_calle_foc_30_la_marina_del_prat_vermell-barcelona-i10507004475329.htm?pag=1136&hab=1&ban=1&f=&geo=p&from=list&lo=55,"¿Conoces AQ Urban Fira? Un proyecto innovador y de reducido impacto ecológico, con el que evolucionamos hacia una vivien...",2023-06-20
id10507004484035,"Piso  en  Carrer foc, 30. Obra nueva",243952,2,2,85,2870,FLAT,SECOND_HAND,Barcelona,La Marina del Prat Vermell,https://www.habitaclia.com/comprar-piso-obra_nueva_calle_foc_30_la_marina_del_prat_vermell-barcelona-i10507004484035.htm?pag=1136&hab=1&ban=1&f=&geo=p&from=list&lo=55,"¿Conoces AQ Urban Fira? Un proyecto innovador y de reducido impacto ecológico, con el que evolucionamos hacia una vivien...",2023-06-20
id10507004484038,"Piso  en  Carrer foc, 30. Obra nueva",234911,2,2,92,2553,FLAT,SECOND_HAND,Barcelona,La Marina del Prat Vermell,https://www.habitaclia.com/comprar-piso-obra_nueva_calle_foc_30_la_marina_del_prat_vermell-barcelona-i10507004484038.htm?pag=1136&hab=1&ban=1&f=&geo=p&from=list&lo=55,"¿Conoces AQ Urban Fira? Un proyecto innovador y de reducido impacto ecológico, con el que evolucionamos hacia una vivien...",2023-06-20
id10507004484047,"Piso  en  Carrer foc, 30. Obra nueva",234911,2,2,92,2553,FLAT,SECOND_HAND,Barcelona,La Marina del Prat Vermell,https://www.habitaclia.com/comprar-piso-obra_nueva_calle_foc_30_la_marina_del_prat_vermell-barcelona-i10507004484047.htm?pag=1136&hab=1&ban=1&f=&geo=p&from=list&lo=55,"¿Conoces AQ Urban Fira? Un proyecto innovador y de reducido impacto ecológico, con el que evolucionamos hacia una vivien...",2023-06-20
id44866000000437,Piso  De llobera. Piso en venta en barcelona,112000,3,1,61,1836,FLAT,SECOND_HAND,Barcelona,Roquetes,https://www.habitaclia.com/comprar-piso-en_venta_en_roquetes-barcelona-i44866000000437.htm?pag=1136&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Vivienda en venta en Barcelona, consta de una habitación doble y dos individuales, un baño, salón comedor y cocina....",2023-06-20
id43639000000059,Casa  en  Tres Torres. Barcelona/casa,2725000,6,4,263,10361,HOUSE,SECOND_HAND,Barcelona,Tres Torres,https://www.habitaclia.com/comprar-casa-en_tres_torres-barcelona-i43639000000059.htm?pag=1137&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Magnífica casa en venta a los cuatro vientos ubicada en un entorno privilegiado, dentro del barrio de Sarria-Sant Gervas...",2023-06-20
id29622004466397,"Dúplex  en  Carrer amilcar, 154. Obra nueva",790000,4,3,198,3990,DUPLEX,SECOND_HAND,Barcelona,Guinardó,https://www.habitaclia.com/comprar-duplex-obra_nueva_calle_amilcar_154_guinardo-barcelona-i29622004466397.htm?pag=1137&hab=1&ban=1&f=&geo=p&from=list&lo=55,El barrio de Guinardó es uno de esos ecosistemas urbanos que pese a situarse en una ciudad tan populosa como Barcelona c...,2023-06-20
id29735004448973,Piso  en  Sant Antoni. Obra nueva,452000,2,1,59,7661,FLAT,SECOND_HAND,Barcelona,Sant Antoni,https://www.habitaclia.com/comprar-piso-obra_nueva_sant_antoni-barcelona-i29735004448973.htm?pag=1137&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Gran oportunidad para vivir o invertir.  Excelente promoción en pleno corazón de Barcelona, 11 acogedoras viviendas de...",2023-06-20
id500004488575,"Piso  en  Carrer portugal, 1. Fantástico bajo dúplex de obra nueva en sagrera",415000,3,3,130,3192,FLAT,SECOND_HAND,Barcelona,La Sagrera,https://www.habitaclia.com/comprar-piso-fantastico_bajo_duplex_de_obra_nueva_en_sagrera_calle_portugal_1_la_sagrera-barcelona-i500004488575.htm?pag=1137&hab=1&ban=1&f=&geo=p&from=list&lo=55,Fantástico bajo dúplex de obra nueva ubicado en el barrio de La Sagrera.  El piso cuenta con entrada independiente que...,2023-06-20
id41253000000142,Piso  en  Carrer d'ausona 62,142000,2,1,50,2840,FLAT,SECOND_HAND,Barcelona,Trinitat Vella,https://www.habitaclia.com/comprar-piso-calle_d_ausona_62_trinitat_vella-barcelona-i41253000000142.htm?pag=1137&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Recién reformado para entrar a vivir, muy luminoso, bien conectados c/transportes y servicios habitacion y salón dan a...",2023-06-20
id10507004459083,Piso  en  La Marina del Prat Vermell. Obra nueva,575550,4,2,139,4141,FLAT,SECOND_HAND,Barcelona,La Marina del Prat Vermell,https://www.habitaclia.com/comprar-piso-obra_nueva_la_marina_del_prat_vermell-barcelona-i10507004459083.htm?pag=1137&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Próxima entrega ¿Conoces AQ Urban Fira? Un proyecto innovador y de reducido impacto ecológico, con el que evolucionamos...",2023-06-20
id10507004459085,Piso  en  La Marina del Prat Vermell. Obra nueva,515200,4,2,120,4293,FLAT,SECOND_HAND,Barcelona,La Marina del Prat Vermell,https://www.habitaclia.com/comprar-piso-obra_nueva_la_marina_del_prat_vermell-barcelona-i10507004459085.htm?pag=1137&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Próxima entrega ¿Conoces AQ Urban Fira? Un proyecto innovador y de reducido impacto ecológico, con el que evolucionamos...",2023-06-20
id40929004414669,"Planta baja  en  Carrer mare de deu del carmel, 17. Obra nueva",721700,3,3,202,3573,GROUND_FLOOR,SECOND_HAND,Barcelona,Putget,https://www.habitaclia.com/comprar-planta_baja-obra_nueva_calle_mare_de_deu_del_carmel_17_putget_farro-barcelona-i40929004414669.htm?pag=1137&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Promoción de 8 viviendas de 1 y 3 dormitorios, 7 plazas de garaje y 7 trasteros, todos ellos en un único bloque situado...",2023-06-20
id38992000001638,Piso  Plaça d'osca. Piso con 2 habitaciones,190000,2,1,65,2923,FLAT,SECOND_HAND,Barcelona,Sants,https://www.habitaclia.com/comprar-piso-con_2_habitaciones_sants-barcelona-i38992000001638.htm?pag=1137&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Fantástico Piso en Barcelona, Plaza d'Osca Jto con C/ de Riego  de 65 m2 aprox. Distribuidos en.   - 2 Habitaciones...",2023-06-20
id43042000000092,Piso  Carrer de mossèn quintí mallofré. Piso en carrer mossèn quintí mallofré,192000,3,1,63,3048,FLAT,SECOND_HAND,Barcelona,Sant Andreu de Palomar,https://www.habitaclia.com/comprar-piso-en_carrer_mossen_quinti_mallofre_sant_andreu_de_palomar-barcelona-i43042000000092.htm?pag=1137&hab=1&ban=1&f=&geo=p&from=list&lo=55,Oportunidad! Piso en venta en Sant Andreu Palomar. Dispone de 67 metros cuadrados dispuestos en 3 Dormitorios ( 1 doble...,2023-06-20
id33142000001366,Piso  en  Barri de les Corts,850000,3,2,110,7727,FLAT,SECOND_HAND,Barcelona,Barri de les Corts,https://www.habitaclia.com/comprar-piso-barri_de_les_corts-barcelona-i33142000001366.htm?pag=1137&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Se vende piso de particular a particular. Orientación sur, con magníficas vistas hacia Montjuic y el mar.Piso soleado, m...",2023-06-20
id33130000020887,Piso  en  La Sagrera. Ver edicto de subasta de bien inmueble,122160,1,1,48,2545,FLAT,SECOND_HAND,Barcelona,La Sagrera,https://www.habitaclia.com/comprar-piso-ver_edicto_de_subasta_de_bien_inmueble_la_sagrera-barcelona-i33130000020887.htm?pag=1137&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Se SUBASTA en BARCELONA, Barcelona vivienda de 48 m2   	Se encuentra ubicado en CALLE DE OLESA, Nº 61, 1º 3ª. Superfic...",2023-06-20
id33130000020451,"Piso  en  Gòtic. Número ocho.- piso primera, puerta tercera, en la primera planta",78867,2,1,58,1360,FLAT,SECOND_HAND,Barcelona,Gòtic,https://www.habitaclia.com/comprar-piso-numero_ocho_primera_puerta_tercera_en_la_primera_planta_gotic-barcelona-i33130000020451.htm?pag=1137&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Se SUBASTA en BARCELONA, Barcelona vivienda de 58 m2   	Se encuentra ubicado en CL TINENT FLORESTA 16 1º 3ª. Superfici...",2023-06-20
id13920000011761,Piso  Sant erasme. Piso en calle sant erasme,125000,1,1,48,2604,FLAT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-piso-en_calle_sant_erasme_raval-barcelona-i13920000011761.htm?pag=1137&hab=1&ban=1&f=&geo=p&from=list&lo=55,PISO OCUPADO POR PERSONA SIN JUSTO TÍTULO ESTE INMUEBLE DEBIDO A SU ESTADO OCUPACIONAL NO ADMITE VISITAS IDEAL PARA INVE...,2023-06-20
id33130000021085,"Piso  en  La Verneda - La Pau. Urbana: número treinta y cuatro. planta sexta, puerta tercera, v",187264,3,1,92,2035,FLAT,SECOND_HAND,Barcelona,La Verneda,https://www.habitaclia.com/comprar-piso-urbana_numero_treinta_y_cuatro_planta_sexta_puerta_tercera_v_la_verneda_la_pau-barcelona-i33130000021085.htm?pag=1137&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Se SUBASTA en Barcelona, Barcelona vivienda de 92 m2   	Se encuentra ubicado en Rambla Guipúzcoa, 154, 6º 3ª. Superfic...",2023-06-20
id33130000020653,Piso  en  Sagrada Família. Urbana: departamento númeor dieciseis. - vivienda piso sexto pue,264514,2,1,77,3435,FLAT,SECOND_HAND,Barcelona,Sagrada Família,https://www.habitaclia.com/comprar-piso-urbana_departamento_numeor_dieciseis_vivienda_sexto_pue_sagrada_familia-barcelona-i33130000020653.htm?pag=1138&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Se SUBASTA en Barcelona, Barcelona vivienda de 77 m2   	Se encuentra ubicado en calle Sant Antoni Maria Claret 152, 6,...",2023-06-20
id45015000024122,"Planta baja  Rodes. Piso en venta en calle rodes, barcelona, barcelona",63000,1,1,46,1370,GROUND_FLOOR,SECOND_HAND,Barcelona,Besòs,https://www.habitaclia.com/comprar-planta_baja-piso_en_venta_en_calle_rodes_besos_maresme-barcelona-i45015000024122.htm?pag=1138&hab=1&ban=1&f=&geo=p&from=list&lo=55,"El Inmueble se encuentra en estado de ruina, no siendo posible su ocupación, ni su destino como vivienda o local, deb...",2023-06-20
id33130000020826,"Piso  en  La Teixonera. Descripción: urbana: departamento número catorce. piso tercero,",97373,1,1,50,1947,FLAT,SECOND_HAND,Barcelona,La Teixonera,https://www.habitaclia.com/comprar-piso-descripcion_urbana_departamento_numero_catorce_tercero_la_teixonera-barcelona-i33130000020826.htm?pag=1138&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Se SUBASTA en Barcelona, Barcelona vivienda de 50 m2   	Se encuentra ubicado en C/ SANTA GEMMA 24, 3º-2ª. Superficie d...",2023-06-20
id33130000020579,"Piso  en  El Poble Sec - Parc de Montjuïc. Cinco. piso cuarto, puerta unica en la cuarta planta alta de la",125752,2,1,69,1822,FLAT,SECOND_HAND,Barcelona,El Poble Sec,https://www.habitaclia.com/comprar-piso-cinco_cuarto_puerta_unica_en_la_cuarta_planta_alta_de_la_el_poble_sec_parc_de_montjuic-barcelona-i33130000020579.htm?pag=1138&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Se SUBASTA en Barcelona, Barcelona vivienda de 69 m2   	Se encuentra ubicado en Calle Radas 16, 4º. Superficie de la v...",2023-06-20
id21552004498416,Piso  Carrer andrade,258000,4,1,85,3035,FLAT,SECOND_HAND,Barcelona,El Clot,https://www.habitaclia.com/comprar-piso-el_clot-barcelona-i21552004498416.htm?pag=1138&hab=1&ban=1&f=&geo=p&from=list&lo=55,VENTA EN EL BARRIO DE SANT MARTI / BARCELONA  El piso es una 2ª planta de 99 m² construidos y 85 m² útiles. Es una viv...,2023-06-20
id10507003922742,Piso  en  La Marina del Prat Vermell. Obra nueva,374550,3,2,103,3636,FLAT,SECOND_HAND,Barcelona,La Marina del Prat Vermell,https://www.habitaclia.com/comprar-piso-obra_nueva_la_marina_del_prat_vermell-barcelona-i10507003922742.htm?pag=1138&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Próxima entrega ¿Conoces AQ Urban Fira? Un proyecto innovador y de reducido impacto ecológico, con el que evolucionamos...",2023-06-20
id473004166907,Piso  Travesera de gracia. Travesera de gracia,330000,3,2,96,3438,FLAT,SECOND_HAND,Barcelona,Baix Guinardó,https://www.habitaclia.com/comprar-piso-travesera_de_gracia_baix_guinardo-barcelona-i473004166907.htm?pag=1138&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Amplio piso de 96 m2 . Construcción año 1955 . Sexta planta exterior, finca con ascensor. Tiene 3 habitaciones (1 Suite+...",2023-06-20
id473004166139,Piso  Jto.mercat del ninot.. Finca regia magnífica vivienda e,590000,3,1,98,6020,FLAT,SECOND_HAND,Barcelona,L´Antiga Esquerra de l´Eixample,https://www.habitaclia.com/comprar-piso-finca_regia_magnifica_vivienda_e_l_antiga_esquerra_de_l_eixample-barcelona-i473004166139.htm?pag=1138&hab=1&ban=1&f=&geo=p&from=list&lo=55,Piso único  en finca Regia muy luminoso y soleado en un emplazamiento privilegiado. en l´Alta Esquerra de l´Eixample ...,2023-06-20
id29785000000802,Piso  en  Gòtic,790000,2,2,105,7524,FLAT,SECOND_HAND,Barcelona,Gòtic,https://www.habitaclia.com/comprar-piso-gotic-barcelona-i29785000000802.htm?pag=1138&hab=1&ban=1&f=&geo=p&from=list&lo=55,Piso completamente reformado para entrar a vivir situado en Las Ramblas de Barcelona. Dispone de una superficie de 105 m...,2023-06-20
id44866000000039,Piso  en  Gòtic. Piso en venta en barcelona,215000,3,1,67,3209,FLAT,SECOND_HAND,Barcelona,Gòtic,https://www.habitaclia.com/comprar-piso-en_venta_en_gotic-barcelona-i44866000000039.htm?pag=1138&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso en planta baja, exterior que se distribuye en salón-comedor, cocina, 2 dormitorios y 1 baño. Ubicado en el barrio G...",2023-06-20
id500004405693,"Piso  en  Avinguda meridiana, 40. Piso muy bien comunicado en marina",270000,3,1,87,3103,FLAT,SECOND_HAND,Barcelona,El Parc i la Llacuna del Poblenou,https://www.habitaclia.com/comprar-piso-muy_bien_comunicado_en_marina_avenida_meridiana_40_el_parc_i_la_llacuna_del_poblenou-barcelona-i500004405693.htm?pag=1138&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso interior de 87 metros cuadrados, junto a la parada de metro Marina. Consta de recibidor, comedor, cocina, tres habi...",2023-06-20
id43371000000008,Piso  Ronda del guinardó. Piso en ronda guinardo,144500,2,1,65,2223,FLAT,SECOND_HAND,Barcelona,Guinardó,https://www.habitaclia.com/comprar-piso-en_ronda_guinardo_guinardo-barcelona-i43371000000008.htm?pag=1138&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Fantástico piso en Guinardo, de 2 habitaciones dobles, 1 baño. Tiene dos patios interiores, aire acondicionado. La finca...",2023-06-20
id500002816972,"Piso  en  Avinguda portal de l´angel, 22. Exclusivo piso de diseño",980000,2,2,140,7000,FLAT,SECOND_HAND,Barcelona,Gòtic,https://www.habitaclia.com/comprar-piso-exclusivo_de_diseno_avenida_portal_de_langel_22_gotic-barcelona-i500002816972.htm?pag=1138&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Atención inversores, oportunidad, escuchamos ofertas razonables,  ideal, Portal del Ángel, la avenida más cotizada de Ba...",2023-06-20
id38535000000313,Ático  Carrer de la mina de la ciutat. Ático con 3 habitaciones,86000,3,1,45,1911,PENTHOUSE,SECOND_HAND,Barcelona,Roquetes,https://www.habitaclia.com/comprar-atico-con_3_habitaciones_roquetes-barcelona-i38535000000313.htm?pag=1138&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Vivienda de 45m2 construido en 1968, sobreático sin ascensor. Tiene 3 habitaciones, dos individuales y una habitación do...",2023-06-20
id3780004318213,"Dúplex  en  Carrer navas de tolosa, 310. Obra nueva",550000,3,3,123,4472,DUPLEX,SECOND_HAND,Barcelona,Navas,https://www.habitaclia.com/comprar-duplex-obra_nueva_calle_navas_de_tolosa_310_navas-barcelona-i3780004318213.htm?pag=1138&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Edificio de obra nueva de planta baja y cinco alturas; compuesto por 15 unidades residenciales. Diversas viviendas, de u...",2023-06-20
id42203000000115,Piso  en  Dreta de l´Eixample. Piso en venta en rambla catalunya,1295000,3,3,145,8931,FLAT,SECOND_HAND,Barcelona,Dreta de l´Eixample,https://www.habitaclia.com/comprar-piso-en_venta_en_rambla_catalunya_dreta_de_l_eixample-barcelona-i42203000000115.htm?pag=1139&hab=1&ban=1&f=&geo=p&from=list&lo=55,Este magnífico apartamento de lujo ha sido completamente reformado con acabados de alta calidad y se encuentra en una fi...,2023-06-20
id35508000001842,"Piso  en  Raval. Piso en venta en barcelona, con 39 m2 y 1 habitaciones y 1 baños",95000,1,1,39,2436,FLAT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-piso-en_venta_en_con_39_m2_y_1_habitaciones_y_1_banos_raval-barcelona-i35508000001842.htm?pag=1139&hab=1&ban=1&f=&geo=p&from=list&lo=55,Piso A REFORMAR de un dormitorio y un baño. Se encuentra en la entreplanta de un edificio residencial de cinco plantas s...,2023-06-20
id39563000000209,Piso  en  El Camp de l´Arpa del Clot. Oportunidad inversores,260000,3,1,69,3768,FLAT,SECOND_HAND,Barcelona,El Camp de l´Arpa del Clot,https://www.habitaclia.com/comprar-piso-oportunidad_inversores_el_camp_de_l_arpa_del_clot-barcelona-i39563000000209.htm?pag=1139&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Acogedor piso a reformar en la zona de Camp de l’Arpa en Barcelona. Se encuentra rodeado de todo tipo de comercios, supe...",2023-06-20
id9379004272639,Loft  en  Sants-Badal. Loft,129000,1,1,24,5375,LOFT,SECOND_HAND,Barcelona,Sants-Badal,https://www.habitaclia.com/comprar-loft-en_sants_badal-barcelona-i9379004272639.htm?pag=1139&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Maravilloso loft reformado. Es interior, pero dispone de mucha luz natural, ya que dispone de un pequeño balcón con sali...",2023-06-20
id39433004332735,Estudio  en  Vilapicina - Torre Llobeta. Bajo escriturado como local,67500,2,1,35,1929,STUDIO,SECOND_HAND,Barcelona,Vilapicina,https://www.habitaclia.com/comprar-estudio-bajo_escriturado_como_local_vilapicina_torre_llobeta-barcelona-i39433004332735.htm?pag=1139&hab=1&ban=1&f=&geo=p&from=list&lo=55,Tecnocasa Desarrollo Carrer Mina de la Ciutat S. L tiene el placer de presentarles este inmueble el cual tenemos en excl...,2023-06-20
id11613000028754,Ático  en  Finestrelles 55. Atico en venta en la trinitat vella,99000,3,1,85,1165,PENTHOUSE,SECOND_HAND,Barcelona,Trinitat Vella,https://www.habitaclia.com/comprar-atico-en_venta_en_la_trinitat_vella_finestrelles_55_trinitat_vella-barcelona-i11613000028754.htm?pag=1139&hab=1&ban=1&f=&geo=p&from=list&lo=55,PISO OKUPADO ILEGALMENTE...,2023-06-20
id16073003338952,Piso  en  Dreta de l´Eixample,384000,2,1,86,4465,FLAT,SECOND_HAND,Barcelona,Dreta de l´Eixample,https://www.habitaclia.com/comprar-piso-dreta_de_l_eixample-barcelona-i16073003338952.htm?pag=1139&hab=1&ban=1&f=&geo=p&from=list&lo=55,Tenemos el placer de presentarles en este anuncio una PROPUESTA DE REFORMA Y DECORACIÓN de la vivienda anunciada.  El...,2023-06-20
id30028000216913,Piso  en  La Teixonera. Piso en venta en barcelona (barcelona) santa rosalía,191900,1,1,64,2998,FLAT,SECOND_HAND,Barcelona,La Teixonera,https://www.habitaclia.com/comprar-piso-en_venta_en_santa_rosalia_la_teixonera-barcelona-i30028000216913.htm?pag=1139&hab=1&ban=1&f=&geo=p&from=list&lo=55,Referencia:Piso en venta de 3 dormitorios en la ciudad de Barcelona. Situado en el barrio La Teixonera pert...,2023-06-20
id500004467989,"Dúplex  en  Carrer roig, 15. Duplex vivienda y local, reformado y con encanto",475000,3,2,120,3958,DUPLEX,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-duplex-vivienda_y_local_reformado_y_con_encanto_calle_roig_15_raval-barcelona-i500004467989.htm?pag=1139&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Dúplex con alma totalmente reformado. Ubicado en ciudad vieja (Raval norte), a 5 min del metro Liceu y de Sant Antoni. I...",2023-06-20
id500004487452,"Piso  en  Carrer corsega, 510. Piso en venta en sagrada familia (eixample)",375000,4,3,85,4412,FLAT,SECOND_HAND,Barcelona,Sagrada Família,https://www.habitaclia.com/comprar-piso-en_venta_en_sagrada_familia_eixample_calle_corsega_510_sagrada_familia-barcelona-i500004487452.htm?pag=1139&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Particular vende piso en Sagrada Familia (Eixample), ubicado en una finca con ascensor. La vivienda se encuentra en una...",2023-06-20
id2226004349548,Piso  en  Roquetes. Piso reformado con ascensor!,156000,3,1,73,2137,FLAT,SECOND_HAND,Barcelona,Roquetes,https://www.habitaclia.com/comprar-piso-reformado_con_ascensor_roquetes-barcelona-i2226004349548.htm?pag=1139&hab=1&ban=1&f=&geo=p&from=list&lo=55,Vivienda ubicada en el barrio de Roquetes distrito de NOU BARRIS a pocos minutos de la Ronda de Dalt y junto al metro de...,2023-06-20
id10906002312255,Piso  en  El Poble Sec - Parc de Montjuïc. Piso esquinero todo exterior,399000,4,2,109,3661,FLAT,SECOND_HAND,Barcelona,El Poble Sec,https://www.habitaclia.com/comprar-piso-esquinero_todo_exterior_el_poble_sec_parc_de_montjuic-barcelona-i10906002312255.htm?pag=1139&hab=1&ban=1&f=&geo=p&from=list&lo=55,"A-House le ofrece piso TODO EXTERIOR .  La propiedad está distribuida en salón-comedor, amplia cocina office con acces...",2023-06-20
id36271004459842,Piso  Carrer villarroel. Obra nueva,523000,3,2,76,6882,FLAT,SECOND_HAND,Barcelona,L´Antiga Esquerra de l´Eixample,https://www.habitaclia.com/comprar-piso-obra_nueva_l_antiga_esquerra_de_l_eixample-barcelona-i36271004459842.htm?pag=1139&hab=1&ban=1&f=&geo=p&from=list&lo=55,"En la Antiga Esquerra de l’Eixample, frente al Hospital Clínic de Barcelona, se sitúa este edificio. La finca se ha reha...",2023-06-20
id41022004405185,"Piso  en  Carrer princep de viana, 14. Obra nueva",376000,2,1,60,6267,FLAT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-piso-obra_nueva_calle_princep_de_viana_14_raval-barcelona-i41022004405185.htm?pag=1139&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Exclusiva promoción de 11 viviendas únicas de obra nueva. Se trata de la rehabilitación integral de una finca clásica, e...",2023-06-20
id41022004405212,"Piso  en  Carrer princep de viana, 14. Obra nueva",370000,2,1,60,6167,FLAT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-piso-obra_nueva_calle_princep_de_viana_14_raval-barcelona-i41022004405212.htm?pag=1139&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Exclusiva promoción de 11 viviendas únicas de obra nueva. Se trata de la rehabilitación integral de una finca clásica, e...",2023-06-20
id41022004405212,"Piso  en  Carrer princep de viana, 14. Obra nueva",370000,2,1,60,6167,FLAT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-piso-obra_nueva_calle_princep_de_viana_14_raval-barcelona-i41022004405212.htm?pag=1140&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Exclusiva promoción de 11 viviendas únicas de obra nueva. Se trata de la rehabilitación integral de una finca clásica, e...",2023-06-20
id30030000485777,Piso  en  Guinardó. Piso en venta en barcelona (barcelona) garrofers,319000,4,2,170,1876,FLAT,SECOND_HAND,Barcelona,Guinardó,https://www.habitaclia.com/comprar-piso-en_venta_en_garrofers_guinardo-barcelona-i30030000485777.htm?pag=1140&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Ático con gran terraza, que dispone de 3 dormitorios y 2 baños. Situado en una zona tranquila y bien comunicada, con cer...",2023-06-20
id45885000000627,"Piso  en  El Poble Sec - Parc de Montjuïc. Piso en venta en ciutat vella, barcelona (barcelona) vila i vila",281865,2,1,90,3132,FLAT,SECOND_HAND,Barcelona,El Poble Sec,https://www.habitaclia.com/comprar-piso-en_venta_en_ciutat_vella_vila_i_vila_el_poble_sec_parc_de_montjuic-barcelona-i45885000000627.htm?pag=1140&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Vivienda a la venta en la entreplanta de un edificio residencial situado en el barrio de Poble-Sec, en Barcelona. Piso d...",2023-06-20
id29169000001982,Piso  Carrer de llobera,236000,4,1,82,2878,FLAT,SECOND_HAND,Barcelona,Roquetes,https://www.habitaclia.com/comprar-piso-roquetes-barcelona-i29169000001982.htm?pag=1140&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso en venta en planta baja con terraza, ubicado  en el distrito de Nou Barris de Barcelona.  La vivienda tiene una s...",2023-06-20
