ID,Address,Price_€,Rooms,Bathrooms,Size_m2,Price_m2,Property_type,Seller_type,City,Neightbourhood,Links,Description,Date_Scraped
id28371003772254,"Ático  en  Sant Gervasi - Galvany. Ático en venta turo parc en barcelona, con 140 m2, 2 habitacione",1550000,2,3,226,6858,PENTHOUSE,SECOND_HAND,Barcelona,Sant Gervasi,https://www.habitaclia.com/comprar-atico-en_venta_turo_parc_en_con_140_m2_2_habitacione_sant_gervasi_galvany-barcelona-i28371003772254.htm?pag=831&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Este magnífico ático en Turó Park en la séptima planta, construido en el año 1982, una de las zonas mas visitadas de la...",2023-06-20
id9379004272091,Piso  en  Sant Gervasi - Galvany. Piso con 4 habitaciones con ascensor,550000,4,2,97,5670,FLAT,SECOND_HAND,Barcelona,Sant Gervasi,https://www.habitaclia.com/comprar-piso-con_4_habitaciones_con_ascensor_sant_gervasi_galvany-barcelona-i9379004272091.htm?pag=831&hab=1&ban=1&f=&geo=p&from=list&lo=55,ESPECTACULAR PISO LUMINOSO CON INQUILINOS! Piso situado en el Barrio de Sarrià-Sant Gervasi muy cercano a todo tipo de c...,2023-06-20
id4840004296779,Piso  en  Fort Pienc. Magnífico y soleado piso exterior totalmente reformado cerca de,500000,2,1,103,4854,FLAT,SECOND_HAND,Barcelona,Fort Pienc,https://www.habitaclia.com/comprar-piso-magnifico_y_soleado_exterior_totalmente_reformado_cerca_de_fort_pienc-barcelona-i4840004296779.htm?pag=831&hab=1&ban=1&f=&geo=p&from=list&lo=55,Magnífico y soleado piso exterior totalmente reformado cerca de Glòries.  Este piso reformado a estrenar es totalmente...,2023-06-20
id1969003543400,Piso  en  La Vila Olímpica del Poblenou. Piso con 4 habitaciones con calefacción,479000,4,2,110,4355,FLAT,SECOND_HAND,Barcelona,La Vila Olímpica del Poblenou,https://www.habitaclia.com/comprar-piso-con_4_habitaciones_con_calefaccion_la_vila_olimpica_del_poblenou-barcelona-i1969003543400.htm?pag=831&hab=1&ban=1&f=&geo=p&from=list&lo=55,"¡PISO REFORMADO A ESTRENAR!  Piso situado en el Barrio de Fort Pienc muy cercano a todo tipo de comercios, colegios, C...",2023-06-20
id4025000000054,Piso  en  Sant Andreu de Palomar. Piso con 3 habitaciones con ascensor y parking,420000,3,2,99,4242,FLAT,SECOND_HAND,Barcelona,Sant Andreu de Palomar,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_y_parking_sant_andreu_de_palomar-barcelona-i4025000000054.htm?pag=831&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso en venta en Barcelona, Sant Andreu, La Sagrera: Vivienda reformada con acabados de diseño y altas calidades. De 99...",2023-06-20
id41246000000937,Piso  en  La Verneda - La Pau. Piso con 3 habitaciones con ascensor y calefacción,235000,3,1,78,3013,FLAT,SECOND_HAND,Barcelona,La Verneda,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_y_calefaccion_la_verneda_la_pau-barcelona-i41246000000937.htm?pag=831&hab=1&ban=1&f=&geo=p&from=list&lo=55,"La Casa Agency presenta:   Amplio y luminoso piso de 78m2 en excelente ubicación. Consta de tres habitaciones, cocina...",2023-06-20
id3317002935299,Piso  en  Dreta de l´Eixample. Fantástico ático junto a paseo de gracia de barcelona,830000,3,2,140,5929,FLAT,SECOND_HAND,Barcelona,Dreta de l´Eixample,https://www.habitaclia.com/comprar-piso-fantastico_atico_junto_a_paseo_de_gracia_de_dreta_de_l_eixample-barcelona-i3317002935299.htm?pag=831&hab=1&ban=1&f=&geo=p&from=list&lo=55,Esplendido ático en el distrito del Eixample Derecho. La vivienda cuenta con 123 m2 útiles y está compuesta por tres hab...,2023-06-20
id5612002808359,"Piso  en  Putget - Farró. Piso con 5 habitaciones con ascensor, calefacción y aire acondic",1250000,5,3,217,5760,FLAT,SECOND_HAND,Barcelona,Putget,https://www.habitaclia.com/comprar-piso-con_5_habitaciones_con_ascensor_calefaccion_y_aire_acondic_putget_farro-barcelona-i5612002808359.htm?pag=831&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Lujoso piso en venta en Sant Gervasi, Barcelona  Impresionante piso pasante en finca regia  junto al mercado de Sant G...",2023-06-20
id9379004272668,Piso  en  El Clot. Atendemos via whatsapp: 602.25.68.10,398000,4,2,91,4374,FLAT,SECOND_HAND,Barcelona,El Clot,https://www.habitaclia.com/comprar-piso-atendemos_via_whatsapp_602256810_el_clot-barcelona-i9379004272668.htm?pag=831&hab=1&ban=1&f=&geo=p&from=list&lo=55,LCB22823   La Casa Agency vende vivienda en la zona de El Clot - Sant Martí Vivienda situada en un 6º de altura de 81...,2023-06-20
id8116004180405,Piso  en  Gòtic. Piso elegante y luminoso en el gótico,940000,5,2,207,4541,FLAT,SECOND_HAND,Barcelona,Gòtic,https://www.habitaclia.com/comprar-piso-elegante_y_luminoso_en_el_gotico_gotic-barcelona-i8116004180405.htm?pag=831&hab=1&ban=1&f=&geo=p&from=list&lo=55,"PRODUCTO APIALIA:  Propiedad con mucho encanto en el Gótico, en uno de los barrios más emblemáticos de la ciudad de Bar...",2023-06-20
id10214004494497,"Piso  Carrer sales i ferre. Piso con 3 habitaciones con ascensor, calefacción y aire acondic",320000,3,2,96,3333,FLAT,SECOND_HAND,Barcelona,Guinardó,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_calefaccion_y_aire_acondic_guinardo-barcelona-i10214004494497.htm?pag=831&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Vivienda en el barrio del Guinardó, Edificio del año 2006, dispone de ascensor, bien conservador y buena calidad del ve...",2023-06-20
id2861002717570,Piso  De londres. Piso con 4 habitaciones con ascensor y calefacción,625000,4,2,110,5682,FLAT,SECOND_HAND,Barcelona,L´Antiga Esquerra de l´Eixample,https://www.habitaclia.com/comprar-piso-con_4_habitaciones_con_ascensor_y_calefaccion_l_antiga_esquerra_de_l_eixample-barcelona-i2861002717570.htm?pag=831&hab=1&ban=1&f=&geo=p&from=list&lo=55,PISO RECIÉN REFORMADO A ESTRENAR. Actualmente alquilado. Buen producto de inversión. Rentas aseguradas.  Amplio y boni...,2023-06-20
id5020003996493,Piso  en  Font de la Guatlla. Luminoso y encantador piso en venta amueblado y muy bien ubicado,470000,2,2,76,6184,FLAT,SECOND_HAND,Barcelona,Font de la Guatlla,https://www.habitaclia.com/comprar-piso-luminoso_y_encantador_en_venta_amueblado_y_muy_bien_ubicado_font_de_la_guatlla-barcelona-i5020003996493.htm?pag=832&hab=1&ban=1&f=&geo=p&from=list&lo=55,Luminoso y encantador piso en venta amueblado y muy bien ubicado junto a Plaza España y a Montjuïc. Ubicado en una cuart...,2023-06-20
id19374000000114,Piso  en  Barri de les Corts. Oportunidad,549000,3,2,140,3921,FLAT,SECOND_HAND,Barcelona,Barri de les Corts,https://www.habitaclia.com/comprar-piso-oportunidad_barri_de_les_corts-barcelona-i19374000000114.htm?pag=832&hab=1&ban=1&f=&geo=p&from=list&lo=55,(PARA MÁS INFORMACIÓN STELLA: Magnifico piso de 130m² con las siguientes características:  - 3 habi...,2023-06-20
id5020003996350,"Piso  en  Sant Antoni. Magnífico piso en venta en plaza universidad, barcelona",780000,3,2,116,6724,FLAT,SECOND_HAND,Barcelona,Sant Antoni,https://www.habitaclia.com/comprar-piso-magnifico_en_venta_en_plaza_universidad_sant_antoni-barcelona-i5020003996350.htm?pag=832&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Magnífico piso en venta en Plaza Universidad, a pocos metros de Plaça de Catalunya, en el corazón de Barcelona.  Situad...",2023-06-20
id3741004269011,Casa  en  Sant Gervasi - Galvany. Casa con encanto junto a la bonanova,1800000,4,4,320,5625,HOUSE,SECOND_HAND,Barcelona,Sant Gervasi,https://www.habitaclia.com/comprar-casa-con_encanto_junto_a_la_bonanova_sant_gervasi_galvany-barcelona-i3741004269011.htm?pag=832&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Preciosa casa con mucho encanto junto a uno de los barrios más prestigiosos de la ciudad de Barcelona, la Bonanova.   L...",2023-06-20
id44924000000097,Piso  Layetana. Vivienda de alto standing cerca del puerto,795000,2,1,88,9034,FLAT,SECOND_HAND,Barcelona,St. Pere,https://www.habitaclia.com/comprar-piso-vivienda_de_alto_standing_cerca_del_puerto_st_pere_sta_caterina_el_born-barcelona-i44924000000097.htm?pag=832&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Magnífica vivienda de 88 m2, en una finca clásica completamente  rehabilitada y situada en la principal arteria que comu...",2023-06-20
id5329004354252,Piso  en  La Verneda - La Pau. Piso con 3 habitaciones con ascensor y calefacción,228000,3,1,91,2505,FLAT,SECOND_HAND,Barcelona,La Verneda,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_y_calefaccion_la_verneda_la_pau-barcelona-i5329004354252.htm?pag=832&hab=1&ban=1&f=&geo=p&from=list&lo=55,REF. CM-STMARTI-228  LA CASA AGENCY PRESENTA:   VISITAS AL CRISTINA () SEIS-CERO-UNO-TRES-CUA...,2023-06-20
id8166003791272,Piso  en  Sants-Badal. Piso con excelente ubicación en sants badal,329000,4,1,95,3463,FLAT,SECOND_HAND,Barcelona,Sants-Badal,https://www.habitaclia.com/comprar-piso-con_excelente_ubicacion_en_sants_badal_sants_badal-barcelona-i8166003791272.htm?pag=832&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso amplio, muy silencioso con su balcón privado y su plaza de parking ubicada en la misma finca, perfecto para vivir c...",2023-06-20
id3741004268966,Piso  en  Vila de Gràcia. Piso señorial en los jardines de gracia en finca regia con hidra,1499000,6,2,210,7138,FLAT,SECOND_HAND,Barcelona,Vila de Gràcia,https://www.habitaclia.com/comprar-piso-senorial_en_los_jardines_de_gracia_en_finca_regia_con_hidra_vila_de_gracia-barcelona-i3741004268966.htm?pag=832&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso señorial junto a Paseo de Gracia, Jardines de Gracias frente al Hotel Casa Fuster. El distribuidor de la propiedad...",2023-06-20
id23591004308116,Piso  en  La Verneda - La Pau. ¡¡¡totalmente exterior alto con vistas panorámicas!!!,228000,3,1,91,2505,FLAT,SECOND_HAND,Barcelona,La Verneda,https://www.habitaclia.com/comprar-piso-totalmente_exterior_alto_con_vistas_panoramicas_la_verneda_la_pau-barcelona-i23591004308116.htm?pag=832&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Oportunidad en la zona. Totalmente exterior, alto con vistas panorámicas. Consta de 91 m2 construidos, 84 m2 de vivienda...",2023-06-20
id3901004272916,Piso  en  Vila de Gràcia. Local singular en el corazón de la villa de gracia,585000,2,2,240,2438,FLAT,SECOND_HAND,Barcelona,Vila de Gràcia,https://www.habitaclia.com/comprar-piso-local_singular_en_el_corazon_de_la_villa_de_gracia_vila_de_gracia-barcelona-i3901004272916.htm?pag=832&hab=1&ban=1&f=&geo=p&from=list&lo=55,Local singular con una inmejorable ubicación en el corazón de la Villa de Gracia.  Dispone de 165m2 en planta y 85 m2...,2023-06-20
id10906002312178,Piso  en  Putget - Farró. Muy soleado a reformar con muchas posibilidades,440000,4,2,101,4356,FLAT,SECOND_HAND,Barcelona,Putget,https://www.habitaclia.com/comprar-piso-muy_soleado_a_reformar_con_muchas_posibilidades_putget_farro-barcelona-i10906002312178.htm?pag=832&hab=1&ban=1&f=&geo=p&from=list&lo=55,A-House les ofrece este SOLEADO piso a REFORMAR.  La propiedad ACTUALMENTE está distribuida en salón-comedor con grand...,2023-06-20
id5612002808065,Piso  en  L´Antiga Esquerra de l´Eixample. Piso con 2 habitaciones con ascensor y calefacción,1020000,2,3,149,6846,FLAT,SECOND_HAND,Barcelona,L´Antiga Esquerra de l´Eixample,https://www.habitaclia.com/comprar-piso-con_2_habitaciones_con_ascensor_y_calefaccion_l_antiga_esquerra_de_l_eixample-barcelona-i5612002808065.htm?pag=832&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso de diseño en venta en l'Antiga Esquerra de l'Eixample, Barcelona Exclusivo piso de diseño en finca rehabilitada a...",2023-06-20
id9379004272472,Piso  en  La Nova Esquerra de l´Eixample. Piso con 4 habitaciones con ascensor y calefacción,450000,4,2,100,4500,FLAT,SECOND_HAND,Barcelona,La Nova Esquerra de l´Eixample,https://www.habitaclia.com/comprar-piso-con_4_habitaciones_con_ascensor_y_calefaccion_la_nova_esquerra_de_l_eixample-barcelona-i9379004272472.htm?pag=832&hab=1&ban=1&f=&geo=p&from=list&lo=55,"En inmejorable zona en la misma C/ Arago, donde podrás encontrar multitud de comercios a pie de calle, lugares de ocio y...",2023-06-20
id13908004333582,Piso  en  Vila de Gràcia. Piso con 4 habitaciones con ascensor y aire acondicionado,420000,4,2,100,4200,FLAT,SECOND_HAND,Barcelona,Vila de Gràcia,https://www.habitaclia.com/comprar-piso-con_4_habitaciones_con_ascensor_y_aire_acondicionado_vila_de_gracia-barcelona-i13908004333582.htm?pag=832&hab=1&ban=1&f=&geo=p&from=list&lo=55,"¡ OPORTUNIDAD !  Piso exterior en una de las mejores Zonas, muy cercano a todo tipo de comercios, supermercados, cines...",2023-06-20
id24359000007866,Piso  en  Fort Pienc. Piso con 4 habitaciones con ascensor y calefacción,425000,4,2,90,4722,FLAT,SECOND_HAND,Barcelona,Fort Pienc,https://www.habitaclia.com/comprar-piso-con_4_habitaciones_con_ascensor_y_calefaccion_fort_pienc-barcelona-i24359000007866.htm?pag=832&hab=1&ban=1&f=&geo=p&from=list&lo=55,¡Vivienda en excelente ubicación!  Clikalia presenta este inmueble exterior en reforma de 90m2 situado en una 7ª plant...,2023-06-20
id12584000002703,"Piso  en  El Camp de l´Arpa del Clot. Se vende piso en barcelona, zona el camp de l'arpa i el clot",151000,3,1,66,2288,FLAT,SECOND_HAND,Barcelona,El Camp de l´Arpa del Clot,https://www.habitaclia.com/comprar-piso-se_vende_en_zona_el_camp_de_l_arpa_i_el_clot_el_camp_de_l_arpa_del_clot-barcelona-i12584000002703.htm?pag=833&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso de 66m2 construidos, distribuido en salón comedor con salida a balcón, cocina independiente, tres dormitorios y cua...",2023-06-20
id3741004269015,Ático  en  Tres Torres. Ático en calle dalmases,2750000,5,4,300,9167,PENTHOUSE,SECOND_HAND,Barcelona,Tres Torres,https://www.habitaclia.com/comprar-atico-en_calle_dalmases_tres_torres-barcelona-i3741004269015.htm?pag=833&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Magnífico Ático en Barcelona zona Les Tres Torres, 300.00 m. de superficie a tres vientos , distribuido en espacios muy...",2023-06-20
id4553004323824,"Piso  Carrer de l'estadella. Piso en venta 2 dormitorios, centro del barrio con ascensor",141000,2,1,57,2474,FLAT,SECOND_HAND,Barcelona,Bon Pastor,https://www.habitaclia.com/comprar-piso-en_venta_2_dormitorios_centro_del_barrio_con_ascensor_bon_pastor-barcelona-i4553004323824.htm?pag=833&hab=1&ban=1&f=&geo=p&from=list&lo=55,"PISO EN VENTA, CENTRO DEL BARRIO CON ASCENSOR   IDEAL PARA PAREJA JOVEN, VIVIENDA HABITUAL O INVERSION.   CONSTA DE:...",2023-06-20
id1484003080131,Piso  Carrer del comte borrell,695000,3,2,130,5346,FLAT,SECOND_HAND,Barcelona,La Nova Esquerra de l´Eixample,https://www.habitaclia.com/comprar-piso-la_nova_esquerra_de_l_eixample-barcelona-i1484003080131.htm?pag=833&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso recién reformado en finca regia muy próxima a Avenida Sarriá.  Vivienda de 130 m2 recién reformada, dotada de gra...",2023-06-20
id3586004110663,Piso  en  Sant Andreu de Palomar. Piso con 3 habitaciones con ascensor y calefacción,279800,3,1,59,4742,FLAT,SECOND_HAND,Barcelona,Sant Andreu de Palomar,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_y_calefaccion_sant_andreu_de_palomar-barcelona-i3586004110663.htm?pag=833&hab=1&ban=1&f=&geo=p&from=list&lo=55,"C/ AGUSTÍ MILÀ. ATICO CON ASCENSOR Sensacional Ático en una calle peatonal del centro histórico de Sant Andreu, rodeado...",2023-06-20
id41246000001095,Piso  en  La Verneda - La Pau. Piso con 3 habitaciones con ascensor y calefacción,228000,3,1,91,2505,FLAT,SECOND_HAND,Barcelona,La Verneda,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_y_calefaccion_la_verneda_la_pau-barcelona-i41246000001095.htm?pag=833&hab=1&ban=1&f=&geo=p&from=list&lo=55,"La Casa vende:   Oportunidad en la zona. Totalmente exterior, alto con vistas panorámicas. Consta de 91 m2 construidos...",2023-06-20
id44555000000020,Piso  en  Gòtic. Home advisors - el gotic,400000,2,2,90,4444,FLAT,SECOND_HAND,Barcelona,Gòtic,https://www.habitaclia.com/comprar-piso-home_advisors_el_gotic_gotic-barcelona-i44555000000020.htm?pag=833&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso en Barcelona zona El Gotic, 90 m. de superficie, 2 habitaciones dobles (2 a patio interior), 2 baños, propiedad ref...",2023-06-20
id5612002808361,"Piso  en  Dreta de l´Eixample. Piso con 4 habitaciones con ascensor, calefacción y aire acondic",1500000,4,2,252,5952,FLAT,SECOND_HAND,Barcelona,Dreta de l´Eixample,https://www.habitaclia.com/comprar-piso-con_4_habitaciones_con_ascensor_calefaccion_y_aire_acondic_dreta_de_l_eixample-barcelona-i5612002808361.htm?pag=833&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso a reformar a la venta Rambla Catalunya, Barcelona Encantador piso a reformar ubicado idealmente en Rambla Cataluny...",2023-06-20
id41246000000838,Piso  en  Vilapicina - Torre Llobeta. Piso con 4 habitaciones con ascensor y calefacción,559000,4,2,125,4472,FLAT,SECOND_HAND,Barcelona,Vilapicina,https://www.habitaclia.com/comprar-piso-con_4_habitaciones_con_ascensor_y_calefaccion_vilapicina_torre_llobeta-barcelona-i41246000000838.htm?pag=833&hab=1&ban=1&f=&geo=p&from=list&lo=55,"La Casa Agency vende:  Inmueble en el corazón de Vilapicina, cuenta con 126m² construidos distribuidos en: 4 habitacion...",2023-06-20
id5329004353299,Piso  en  Vilapicina - Torre Llobeta. Piso con 4 habitaciones con ascensor y parking,559000,4,2,125,4472,FLAT,SECOND_HAND,Barcelona,Vilapicina,https://www.habitaclia.com/comprar-piso-con_4_habitaciones_con_ascensor_y_parking_vilapicina_torre_llobeta-barcelona-i5329004353299.htm?pag=833&hab=1&ban=1&f=&geo=p&from=list&lo=55,REF. CM-NOUB-559  LA CASA AGENCY PRESENTA:   MARAVILLOSO INMUEBLE EN EL CORAZÓN DE VILAPICINA! VIVIENDA IDEAL PARA F...,2023-06-20
id13908004333814,Piso  en  El Clot. Piso con 4 habitaciones con ascensor y calefacción,398000,4,2,91,4374,FLAT,SECOND_HAND,Barcelona,El Clot,https://www.habitaclia.com/comprar-piso-con_4_habitaciones_con_ascensor_y_calefaccion_el_clot-barcelona-i13908004333814.htm?pag=833&hab=1&ban=1&f=&geo=p&from=list&lo=55,La Casa Agency vende vivienda en la zona de El Clot - Sant Martí.   Vivienda situada en un 6º de altura de 81 mtrs úti...,2023-06-20
id5329004353343,Piso  en  El Clot. Piso con 4 habitaciones con ascensor y calefacción,398000,4,2,91,4374,FLAT,SECOND_HAND,Barcelona,El Clot,https://www.habitaclia.com/comprar-piso-con_4_habitaciones_con_ascensor_y_calefaccion_el_clot-barcelona-i5329004353343.htm?pag=833&hab=1&ban=1&f=&geo=p&from=list&lo=55,REF. AB-SOL-398  CONTACTA CON NOSOTROS AL  AL ANDREA.  La Casa Agency vende vivienda en la zon...,2023-06-20
id41246000001044,Piso  en  Trinitat Vella. Maravilloso piso exterior y reformado en finca de obra semi nuev,329900,3,2,117,2820,FLAT,SECOND_HAND,Barcelona,Trinitat Vella,https://www.habitaclia.com/comprar-piso-maravilloso_exterior_y_reformado_en_finca_de_obra_semi_nuev_trinitat_vella-barcelona-i41246000001044.htm?pag=833&hab=1&ban=1&f=&geo=p&from=list&lo=55,La Casa Agency Sant Andreu presenta:  La vivienda consta de 117m2 construidos y 97m2 de vivienda distribuidos en: 3 ha...,2023-06-20
id8166003787812,Piso  en  Poblenou. Piso con licencia turística en el poblenou,750000,3,2,106,7075,FLAT,SECOND_HAND,Barcelona,Poblenou,https://www.habitaclia.com/comprar-piso-con_licencia_turistica_en_el_poblenou_poblenou-barcelona-i8166003787812.htm?pag=833&hab=1&ban=1&f=&geo=p&from=list&lo=55,Interesante propuesta de inversión: apartamento con licencia turística para 9 personas situado a 10 minutos de la playa...,2023-06-20
id9379004272596,Piso  en  Guinardó. Piso con 2 habitaciones con calefacción,250000,2,1,65,3846,FLAT,SECOND_HAND,Barcelona,Guinardó,https://www.habitaclia.com/comprar-piso-con_2_habitaciones_con_calefaccion_guinardo-barcelona-i9379004272596.htm?pag=833&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso totalmente exterior y agradable tiene todo tipo de comercios muy cercanos, supermercados, bares, peluquerías y más,...",2023-06-20
id23591004307351,Piso  en  El Clot. Piso con 4 habitaciones con ascensor,398000,4,2,91,4374,FLAT,SECOND_HAND,Barcelona,El Clot,https://www.habitaclia.com/comprar-piso-con_4_habitaciones_con_ascensor_el_clot-barcelona-i23591004307351.htm?pag=834&hab=1&ban=1&f=&geo=p&from=list&lo=55,¡Vista despejadas!  La Casa Agency vende vivienda en la zona de El Clot - Sant Martí  Vivienda situada en un 6º de a...,2023-06-20
id8174004328087,Piso  en  Sagrada Família. Piso con 4 habitaciones con ascensor,415000,4,2,100,4150,FLAT,SECOND_HAND,Barcelona,Sagrada Família,https://www.habitaclia.com/comprar-piso-con_4_habitaciones_con_ascensor_sagrada_familia-barcelona-i8174004328087.htm?pag=834&hab=1&ban=1&f=&geo=p&from=list&lo=55,***Algunas de las fotos son de un proyecto de reforma*** Vivienda toda exterior muy luminosa para reformar en una segund...,2023-06-20
id13908004333477,Piso  en  Sagrada Família. Piso con 3 habitaciones con ascensor y aire acondicionado,350000,3,2,99,3535,FLAT,SECOND_HAND,Barcelona,Sagrada Família,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_y_aire_acondicionado_sagrada_familia-barcelona-i13908004333477.htm?pag=834&hab=1&ban=1&f=&geo=p&from=list&lo=55,¡ OPORTUNIDAD !  La Casa Agency Presenta:  Maravilloso local comercial + vivienda en Sagrada Familia consta de:  L...,2023-06-20
id31929000000088,Piso  en  Dreta de l´Eixample. Coliving de estudiantes,1075000,8,5,196,5485,FLAT,SECOND_HAND,Barcelona,Dreta de l´Eixample,https://www.habitaclia.com/comprar-piso-coliving_de_estudiantes_dreta_de_l_eixample-barcelona-i31929000000088.htm?pag=834&hab=1&ban=1&f=&geo=p&from=list&lo=55,Piso de planta 1ª (2º real) con 196 metros cuadrados construidos según catastro y 170 metros de vivienda según catastro....,2023-06-20
id46083000000070,Apartamento  en  Besòs - Maresme. Apartamento con licencia turística en barcelona,250000,2,2,55,4545,APARTMENT,SECOND_HAND,Barcelona,Besòs,https://www.habitaclia.com/comprar-apartamento-con_licencia_turistica_en_besos_maresme-barcelona-i46083000000070.htm?pag=834&hab=1&ban=1&f=&geo=p&from=list&lo=55,"APARTAMENTO DE 2 HABITACIONES CON LICENCIA TURÍSTICA en Barcelona. A 10 minutos del mar.  Piso de 2 habitaciones, tota...",2023-06-20
id38529000000157,Casa  en  Vallvidrera - Tibidabo - Les Planes. Espectacular casa dividida en 3 apartamentos,390000,7,3,217,1797,HOUSE,SECOND_HAND,Barcelona,Vallvidrera,https://www.habitaclia.com/comprar-casa-espectacular_dividida_en_3_apartamentos_vallvidrera_tibidabo_les_planes-barcelona-i38529000000157.htm?pag=834&hab=1&ban=1&f=&geo=p&from=list&lo=55,Casa de 217m2 con terrazas y vistas increíbles. Dividida en 3 apartamentos con entradas independientes.   En el piso -...,2023-06-20
id45133000000040,Ático  en  El Camp d´en Grassot i Gràcia Nova. Piso en paseo san juan,750000,3,2,99,7576,PENTHOUSE,SECOND_HAND,Barcelona,El Camp d´en Grassot i Gràcia Nova,https://www.habitaclia.com/comprar-atico-piso_en_paseo_san_juan_el_camp_d_en_grassot_i_gracia_nova-barcelona-i45133000000040.htm?pag=834&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Ubicado en unos de los paseos más bonitos y cotizados de Barcelona, presentamos este ático exclusivo por sus dos terra...",2023-06-20
id5612002808393,Piso  en  Sant Gervasi - Galvany. Piso con 3 habitaciones con ascensor y vistas a la montaña,1090000,3,3,150,7267,FLAT,SECOND_HAND,Barcelona,Sant Gervasi,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_y_vistas_a_la_montana_sant_gervasi_galvany-barcelona-i5612002808393.htm?pag=834&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Sobreático junto a Turó Park con terraza de 30m2, Barcelona Espectacular sobreático a reformar, con una superficie de 1...",2023-06-20
id41246000000965,Piso  en  Sant Andreu de Palomar. Piso con 3 habitaciones con ascensor y calefacción,255000,3,2,100,2550,FLAT,SECOND_HAND,Barcelona,Sant Andreu de Palomar,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_y_calefaccion_sant_andreu_de_palomar-barcelona-i41246000000965.htm?pag=834&hab=1&ban=1&f=&geo=p&from=list&lo=55,"LA CASA SANT ANDREU PRESENTA:   Magnifica vivienda reformada, totalmente exterior, ubicada en uno de los barrios mas s...",2023-06-20
id19374000000638,Piso  en  Vilapicina - Torre Llobeta. Oportunidad!!,559000,4,2,125,4472,FLAT,SECOND_HAND,Barcelona,Vilapicina,https://www.habitaclia.com/comprar-piso-oportunidad_vilapicina_torre_llobeta-barcelona-i19374000000638.htm?pag=834&hab=1&ban=1&f=&geo=p&from=list&lo=55,LA CASA AGENCY OFRECE: MARAVILLOSO INMUEBLE EN EL CORAZÓN DE VILAPICINA! VIVIENDA IDEAL PARA FAMILIAS! El acogedor hog...,2023-06-20
id8116004179573,Piso  en  El Camp d´en Grassot i Gràcia Nova. Ático en venta passeig de sant joan,690000,3,2,99,6970,FLAT,SECOND_HAND,Barcelona,El Camp d´en Grassot i Gràcia Nova,https://www.habitaclia.com/comprar-piso-atico_en_venta_passeig_de_sant_joan_el_camp_d_en_grassot_i_gracia_nova-barcelona-i8116004179573.htm?pag=834&hab=1&ban=1&f=&geo=p&from=list&lo=55,"PRODUCTO APIALIA: Ubicado en unos de los paseos más bonitos y cotizados de Barcelona, presentamos este ático exclusivo...",2023-06-20
id5440004335757,Casa  en  Sants. Finca completa a pie de calle,450000,3,1,220,2045,HOUSE,SECOND_HAND,Barcelona,Sants,https://www.habitaclia.com/comprar-casa-finca_completa_a_pie_de_calle_sants-barcelona-i5440004335757.htm?pag=834&hab=1&ban=1&f=&geo=p&from=list&lo=55,La Casa Agency presenta: Finca completa que dispone de local a pie de calle y vivienda en 1ª planta. 210 metros de supe...,2023-06-20
id23843000002294,Piso  Barcelona - calle de sor eulàlia d anzizu,490000,3,2,69,7101,FLAT,SECOND_HAND,Barcelona,Pedralbes,https://www.habitaclia.com/comprar-piso-pedralbes-barcelona-i23843000002294.htm?pag=834&hab=1&ban=1&f=&geo=p&from=list&lo=55,"En una de las zonas más exclusivas y seguras de Barcelona, cerca de paques y jardines como el parque de Cervantes. Const...",2023-06-20
id19374000000595,Piso  en  El Clot. Oportunidad!,398000,4,2,91,4374,FLAT,SECOND_HAND,Barcelona,El Clot,https://www.habitaclia.com/comprar-piso-oportunidad_el_clot-barcelona-i19374000000595.htm?pag=834&hab=1&ban=1&f=&geo=p&from=list&lo=55,La Casa Agency vende vivienda en la zona de El Clot - Sant Martí.  Vivienda situada en un 6º de altura con 3 ascensore...,2023-06-20
